lon;lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
38.11949;3.650894;-999;2.17375234494507;2.48367196398592;3.06154205224193;2.55654609659143;2.64864550972369;3.56739412696139;-999;1.57179972091609;2.11959394058222;3.3106202306269;2.72695336190191;3.22381874664284;2.84310347511762;2.83988529188004;-999;1.41293904249925;2.09363961808889;2.54910583670554;2.32258330406669;3.58206553643212;2.63445241055894;2.28401256882936;1.71350396962842;2.7061871465652;4.37688988081021;3.44762493318845;3.00206970308075;3.25227463280857;4.39549402720805;2.69725329448578;2.98761783144552;3.40075435217667;2.5520996807152;3.21344844394782;3.32575058580058;3.32961466192472
38.36949;3.650894;-999;1.8790374004627;2.41407467400573;3.03782846134108;2.98369157784916;2.67835791823362;4.48449839447032;-999;1.75425143576198;2.09741917325872;3.57142829864815;3.15919526939099;2.30589924436732;2.94564418979154;2.37674331400334;-999;1.31758307591477;1.92137256903608;2.66306041783609;2.80100020099095;2.75482521803015;3.14091529217713;2.476441464634;1.64057225902516;3.38017260735967;4.76060594964564;3.55942415724645;2.96218418618344;3.70082886976015;4.17734940863212;2.40898045370509;3.05559156029291;4.23609171185622;2.75875916101856;3.64496269084159;3.35981956538358;3.31802931470531
38.61949;3.650894;-999;2.03416417098104;2.84685538846417;3.09885340078266;2.5984928978362;3.42732128727867;4.65682464639651;-999;1.57990950390099;2.04501248542889;2.77817992898448;3.45660973718714;2.49654876058744;3.86610052772617;2.68759770558454;-999;1.44052185398629;2.14209938717776;2.76546672026958;3.15769246837814;3.66565590647013;4.03050371064103;2.38792680304052;1.47756999264336;3.54838275655117;5.06705762743329;3.03241705873405;3.18377193264743;4.18448966552819;3.8022075626128;2.64125616396437;2.72511540029094;3.73244140635439;2.31084061838213;3.03259722603887;3.60125169483711;3.0811015632542
38.86949;3.650894;-999;2.05558933785133;2.44061583812811;2.92442333810045;2.05192617360245;2.96309624391563;4.69272256073079;-999;1.61939453342375;2.04840354982876;2.4727563109282;3.28659846464011;2.85958818122901;3.22156114814135;2.75174590549204;-999;2.01674377261089;2.06445524352744;2.78998997573104;2.75805096875483;3.99793233156204;3.28049637491705;2.85820090296138;1.50717059011898;2.93915901213843;5.8049290281545;3.11951953662126;2.71289161745113;3.30238696884033;4.10949769670473;3.19096997964579;3.14649312573744;3.44069931229961;2.57128975831917;3.01877224738933;3.34971132429831;3.62940202846628
39.11949;3.650894;-999;1.90851878443898;2.54746465233379;3.21662894256615;2.34147438080938;2.55255843777687;4.0632659946857;-999;1.51980266422515;2.06640556605313;2.62554820773782;3.47533336571433;2.87145618958923;2.79850547344191;2.49982505293478;-999;2.12709844053987;2.0289443819111;3.35873230477763;2.12630828736516;3.87591324946555;3.02440009611329;2.80167659156153;1.55460232990525;3.22454237569715;5.16345415879452;3.10393363408096;2.75945371281385;3.76100943398209;4.21210801781588;2.91774960915843;4.0561717351484;5.06615932025035;2.42134905914056;3.64028362185504;3.09088540709579;3.72599390435338
39.36949;3.650894;-999;1.96266790367029;3.09052402992237;3.15010107542988;2.56541393513541;2.88529810157608;3.60626463457893;-999;1.46267746705182;2.32168452874771;2.71875500615395;3.27995522404421;3.22823530608808;3.15618262919717;2.60993255923321;-999;1.54081784957662;1.93512227320452;2.74163255570551;2.37312652120879;3.81818520995015;3.56266787990271;2.61479962733687;1.47337717527218;3.21507127050367;4.62936259413762;3.08489232780655;3.39310200298056;3.78930127184254;3.72308479674365;2.29285195615677;3.77584709136403;4.29285711169769;2.13869605510897;3.40047810443906;3.25811260870735;3.48723137600053
39.61949;3.650894;-999;1.9232638477495;2.74825333758818;2.85180834018737;2.5182878490054;2.85104137286371;5.32877595739016;-999;1.57690961841951;2.10783937506386;3.12777468443462;2.36573155886255;3.05489185997289;2.72547113227836;2.60798249375086;-999;1.66322324954722;1.88661476410989;2.94993703866377;2.959040125911;3.581920382568;3.51976063828263;3.81627693620611;1.47452822547328;2.87386145188949;5.5590179436809;3.25248403080967;2.98447738839536;3.14742207962282;4.21103762856285;2.32806417722343;3.706688623635;3.27438018415149;2.52814621286555;3.42562980835015;3.01448633179453;3.90058382440985
39.86949;3.650894;-999;1.82274736188008;3.03921062402658;3.15753303653673;2.13289586959756;2.68978296407233;5.20047912690291;-999;1.36125059955093;1.78682228127459;3.0258819668751;2.8953357549053;2.58104485589915;2.99419738459584;2.5596586186797;-999;1.8219230651355;1.99256832857225;3.03170246006644;2.60118234179151;2.93575415829745;2.77935272883649;2.68776471313908;1.47505773721801;2.97697631573862;5.69690503548829;2.99419571524384;2.85650237340948;3.22490509564636;4.07951372098853;2.29187501337288;4.28765794841402;3.918878445328;3.431700969156;3.6472571137976;3.25930030325779;3.83543889642855
40.11949;3.650894;-999;1.91100191706472;2.9427801209289;2.92832237868678;2.35985849647376;2.8221731410625;3.26805249270288;-999;1.3869941949525;2.179778848525;2.84951454264434;2.71063159236706;3.18549528006683;2.86495211392306;2.21735852830469;-999;1.5816569992273;1.75484678702926;3.09056988589217;2.6021273317433;3.01762617481327;3.1194975019134;2.4048682003651;1.43543275517792;3.22507159898274;4.77675330425798;3.4776439020917;3.46346517277895;3.79127546297299;3.11650164150834;2.28193486320999;4.17035736067233;4.00895416413103;3.35163989704125;3.5732376635908;3.44928151669713;3.76982322437037
40.36949;3.650894;-999;1.63182042221232;3.16970861142979;3.15847078566528;2.75703589362319;2.94415621248346;2.83483481407166;-999;1.44133472311669;1.86283812082213;3.09023653380847;2.16703666338864;2.81719075645707;2.40555984651882;2.22116340285246;-999;1.32703691607498;1.74303826080084;3.17572131068167;3.30659996285044;3.02410201449959;3.51625917336092;3.00128365843724;2.00039282605888;2.85716549617141;5.95492577977077;3.22055699192766;3.55377774582453;3.76434981373011;4.13395545989394;2.66753786846549;3.82392988728677;3.5972487489337;2.46231226036946;3.38040265031225;2.59852799909941;3.5413687502774
40.61949;3.650894;-999;1.92006596614277;4.231931513864;2.99997170253939;2.35812055481564;3.08845150294527;-999;-999;1.35068973020999;1.73506199813574;2.86014194851252;2.56757891473789;2.71661763200392;2.6511530365905;2.58527687437589;-999;1.4954714288374;2.00422163355289;3.14633435121134;3.00729148863959;2.85640248654313;3.30105500646607;2.4890035940445;2.24040475606403;2.99562848879009;5.7929646030364;3.40299617227393;3.54611745977292;3.66387532610928;3.99566729969683;2.82052464622885;3.4931766009285;3.60378267906336;3.16404302763122;3.16005975484134;3.08170374772004;3.83392055081374
40.86949;3.650894;-999;2.08534498491151;2.89713261717452;3.13200503315913;2.3877521053498;2.87082307505951;-999;-999;1.39980091216787;1.97685091141496;2.66608788426431;2.60141415075919;3.09269323483332;3.59010617013778;2.50979429112046;-999;1.748346550128;1.99796005073514;2.86868899744234;3.34241502829026;3.0492230281689;3.14275221425829;2.41652240440297;1.69162260495879;2.96031279640005;4.82233480995656;3.54547880890906;3.88661956626445;3.84999272313627;2.64625166816148;2.80499347767791;3.86840488114414;3.60042714400951;3.84055972519345;3.44136023295891;3.00407039743104;4.08755725985433
41.11949;3.650894;-999;1.89722409946645;2.51781967611878;3.35649543459699;2.59521438599519;2.89116967313334;-999;-999;1.54181422227721;1.55769414516112;2.42616575377439;2.76982458791673;2.97382212063502;3.32487138949165;2.59879087327544;-999;1.4454201790694;1.95724259463849;2.74150053691422;3.70148713662838;3.14087647725319;3.24594331326475;2.66536793543333;2.10414832361768;2.75086206283063;6.42859634115373;3.73009538233764;2.97351036216732;4.54176526812052;3.92049902933119;2.31388063490008;3.55226748942342;3.4352574309813;3.18347046207605;3.23401450737112;2.62050126876802;3.84651976105966
41.36949;3.650894;-999;2.13106984745697;3.26060061212585;3.74962730680848;2.92460833352383;3.39003334841659;-999;-999;1.47433605088399;1.80998433785747;2.7453108423422;2.5494892876416;3.15726756489117;2.36434552482987;2.58123036415935;-999;1.36836641107795;2.11521493277385;2.95778777889992;2.71795887004218;3.62742134508448;3.3441302910841;2.95658294930535;2.39575909650084;3.31970842012683;6.53475310875636;3.82975565044151;2.69134131313026;4.02323414460975;3.49875642543517;1.95218840358234;3.28992132533456;4.14384039295746;2.74935228485721;3.66650394420273;2.83721343524111;3.49249323890944
41.61949;3.650894;-999;2.23204452794409;2.7656998052569;3.61743804086646;4.00124789076117;3.09103434453833;-999;-999;1.65098867950072;2.11758408136596;2.61505007203568;2.46397581935102;3.46292224336544;3.30532825831836;2.61906800163436;-999;1.63095455619336;2.28257984104935;2.35512095594298;3.36957407148281;3.83912056537879;2.66970977634731;2.31980161993412;1.93798311563919;3.06505006314139;4.57101946344407;3.83909662263375;3.09998094575949;3.08381873293961;2.98739289687103;2.34000192850996;3.3193877883373;3.92744347425244;3.05802605319043;4.85319628975711;3.07868585732351;3.84027345246604
41.86949;3.650894;-999;1.95726294334272;2.81629442195209;2.59275208225493;3.94713042035751;2.5101398207243;-999;-999;1.61056716946093;1.80814090162033;2.42604442400481;2.76968145730001;3.49306691981471;3.28939495579899;3.1712578517874;-999;1.37971317039499;2.02624936929938;2.22460477951705;3.36503198201422;2.98427526730228;2.77994732129796;2.72542584533021;1.71183901363312;2.6526074952541;5.24763485276142;4.20471321631596;2.95337515475905;3.85550148874667;3.66296929637944;2.82926982354954;3.17167169165457;3.33420919842848;3.16833800523396;3.91423810177425;2.95614018553999;4.23133745164081
42.11949;3.650894;-999;1.83279531116926;2.44751202771936;2.79012892153767;3.00380195549771;2.53014889288747;-999;-999;1.6154469997053;1.78825223905115;2.5137096495548;2.48445052364637;3.19098985700941;2.19300613046629;2.87426615681692;-999;1.26684471077699;2.30400804831489;2.76707788569442;2.93515988736468;3.5047171706479;3.0661687530643;2.91206668413915;1.87639573928186;3.20838602535446;5.35616251302491;3.66912125937666;3.49960310293609;3.80171220301682;3.50372772101675;3.1366743366537;3.28121833006012;4.02434348409722;3.07404308929034;3.63932212994905;3.03732432801502;3.12844946524225
42.36949;3.650894;-999;2.35589330586084;2.60764468017482;2.97862741793552;3.7288616011306;2.78219109197447;-999;-999;1.69234592885042;1.63105402716027;2.43168255951978;2.57942731276707;3.71415195568775;2.47677688886427;2.90735664492224;-999;1.41890513397421;2.17425725162912;2.81656307016817;3.31501975635317;3.89203146692445;2.57649318609993;2.87100651193663;1.94822783951865;3.19338388662774;4.51994034406162;3.74341816343834;3.94017464762595;3.60030239371754;3.08093523427885;4.09876290805843;3.21803405308891;3.10321993327725;2.64118502142251;3.97158552271352;-999;2.95238690485193
42.61949;3.650894;-999;2.20737695471709;2.71305966702034;2.60080082128703;3.41676138433675;2.9202343133231;-999;-999;1.48586967870388;1.63400445307759;2.55927319132392;2.79943003327909;3.43241249804978;2.66044043535921;2.77198820459732;-999;1.24752891261285;2.13868648739651;2.58529898428296;3.24630372589085;3.39178129863926;3.10171396852678;3.40684667752746;1.82931002089355;2.6898063838447;5.74717953544111;3.57878016200134;3.08289852217057;4.53030706734801;3.13700771357122;-999;2.91341102509519;3.41951620285106;3.15568390700434;4.0588962792875;-999;4.71512683439765
42.86949;3.650894;-999;1.59103526106132;2.53434754745627;2.30039314238392;2.23213673477667;2.93014633870161;-999;-999;1.45550717861839;1.87266279339675;2.97028289412328;2.96921280557059;2.39887960932911;2.74280787232409;2.51666998609393;-999;1.18818000244617;2.42411304351793;2.81253356072964;2.85721896426325;3.25843474987385;3.80332776253942;2.36528465285019;1.64092149780725;2.8163290259902;5.88218811171733;2.76693164655396;2.94874521806686;5.07344749582419;3.31559922577406;-999;3.08290214801548;4.50713421239432;3.10421656445537;3.80727860330282;3.10948618045732;5.74101130481753
33.11949;3.900894;-999;2.41188431753827;2.61509959420315;2.78645532523103;3.24086664949081;3.02791740124165;-999;-999;1.89047626312472;1.74154758592186;3.78577343492569;3.6345927852662;3.78496394414395;2.40666590004223;2.84007307121824;1.65596638411815;1.50962275444546;2.02996754641817;2.69635080018414;3.23243980686079;3.11405206842382;2.33834836282791;2.9134694266126;1.80485687666973;3.15729818388684;4.40617325646534;4.13393642920224;3.13721086791064;3.26292017385648;2.86885136982242;2.60085676155654;3.10982477942292;2.66213512998006;2.83734806944506;3.32472429843576;2.74171364442203;2.98965408087311
33.36949;3.900894;-999;1.95879196609834;2.17290669938811;3.02576085158449;2.79706222588791;3.10462373058499;-999;-999;1.64702494648316;1.74661385303867;2.64913355505283;3.68279991717024;2.76233480196887;2.69781517173794;3.10971114508469;1.36217836449236;1.31731037920011;2.06155511399354;2.93577541797401;2.90161451210097;3.29509171708314;3.40228039996365;3.20984965939984;1.85062592286195;2.97684487208577;4.75933070322236;3.87010478790387;3.39631913396975;4.12735202523338;3.28549666269395;2.03491048695732;2.93010900868931;3.29728050383693;2.94315197077909;3.02826905382695;3.51385377997351;3.74626891936589
33.61949;3.900894;-999;2.51200081653482;2.50830644226489;2.98636683078326;2.80574185637845;2.4750654235787;-999;-999;1.48667151646386;1.78208597507739;2.39474521562325;3.22197233511252;3.13823960685815;3.0191531167744;2.9186994054122;1.48674885909057;1.59524931971793;1.93839171232585;2.78535686120772;2.58645313015549;3.08471536976264;2.95993995060082;2.48433305084407;1.6392112642847;3.30499327476518;4.64246885245088;3.30279163134167;3.62271568693832;4.78605270482792;3.14284412014299;2.13885784311249;2.86723498268513;3.79542234657756;2.33835635343438;3.74667418012508;4.10752785642561;3.90986942641481
33.86949;3.900894;-999;2.57233957815022;2.52096908442062;2.57818263945997;2.27535183209605;3.21979056618356;-999;-999;1.73873078020496;1.91342254353151;2.63071955524582;3.74890865239247;3.49978789881992;2.43665443044239;2.63958960096102;1.37578568615989;1.48931382841233;1.90717100209985;2.68125715817211;2.71659727039872;2.86513671371781;2.96314157610479;3.20153211375755;1.84276849200753;2.80218664843122;5.3141328411635;4.34109665409328;4.00257580409524;3.3187802737138;3.37257209554608;2.43927706298762;3.24745301405291;3.20297931712733;2.75049343249859;4.17691204242863;3.89396534532975;3.81012198099958
34.11949;3.900894;-999;1.95092483743633;2.79280790467919;3.08622717512151;2.57515617151383;3.15209472958583;-999;-999;1.45364064416039;1.86937567939485;2.73728959759923;3.06356092251387;2.76386635488265;2.61428557488829;2.73112215265269;1.23167081303553;1.48267790825872;2.13853799492525;3.04093561471443;3.06746222756361;2.9374449489971;3.80840218431449;-999;1.54705096152056;2.88049597077093;4.69126268359514;4.32249954798766;3.5091602134415;4.11092791281809;3.89380231403022;2.09115564917176;3.49120649658317;3.25814913654702;2.44452933343181;2.61214513983587;3.368588968592;3.94992068138743
34.36949;3.900894;-999;2.48809522058323;2.55420340985909;2.99995480305171;2.64704077021301;1.94906137151259;-999;-999;1.44547397825328;1.84627858763997;2.5645852120255;3.18171546549739;2.801005274036;3.04362778843464;2.74634158844584;1.28957925498974;1.62369540107526;2.2694429828474;3.37627230374687;2.84310129976831;2.94236499176484;2.73432099805214;-999;1.60337108344228;3.02757766394602;5.09533172078402;3.5861641851646;3.33754740936203;4.12938679840872;3.2151225642243;1.97062561382989;3.16340395163965;3.51790263290984;2.04959339417427;3.02082047230771;3.64440851156011;3.3832990163523
34.61949;3.900894;-999;2.16665232217471;2.56164441974263;2.61280568715452;2.7641123522929;2.75412583919427;-999;-999;1.750018871261;1.77169136458733;3.06518047702637;3.69099615374257;3.2192714777917;2.47305336944174;2.51857001949954;1.54389253597357;1.31176013736275;2.02106390474533;3.03689598033926;2.27108127781633;3.0929836479806;2.81141084788321;3.00790289091656;1.70741395325255;2.4007184715104;5.34001007508626;3.37075439364119;3.25845831513635;2.58911689888426;3.04692633932911;2.14091785901011;3.03893618146651;3.37400015189038;2.95628488498272;3.08505371785732;3.69877163967045;2.98094121459808
34.86949;3.900894;-999;1.9030264615455;2.57706691160456;2.94036692534864;2.60958078850832;2.87169330087566;-999;-999;1.43952869886458;1.79182359408894;3.15723437871729;2.90448655248163;2.74027734792429;2.74079437911662;2.46868324782518;1.52419470949999;1.35690284610787;2.01261282163844;2.32015739917933;3.06364127033239;2.75882463647966;3.02058309351833;-999;1.41904810649167;2.70021865157051;5.80550107975366;3.35013316454223;3.4421050373021;3.88778227300346;3.02316206629059;2.00793747555449;3.15321938513145;3.48561990166905;2.97813907707762;2.88529802399574;3.27984790603818;3.17065219105816
35.11949;3.900894;-999;2.14085008805988;2.80887586472094;3.26022005766544;2.37143500478903;2.51157817319561;-999;-999;1.56217823533291;1.69920781899147;2.74235508588992;2.969197387554;2.3089471945803;2.63003007062386;2.52370995336044;1.30385181831736;1.46902488183404;2.66049212243188;2.79510441514141;3.27190334323868;3.06258345928588;3.14846999883583;-999;1.55651130827836;2.6876857653307;5.26738449107352;3.32791646359901;3.02174473183322;3.81661688840808;2.69825536200646;1.94687691446008;3.548678604014;3.20501195897909;2.53913462863783;3.62967489332622;3.31909148691912;2.81138886173599
35.36949;3.900894;-999;2.13397404266302;2.83581082757655;3.1582512300412;2.7345538649135;2.871426389889;-999;-999;1.70628344939446;1.65333645743953;2.7164110895731;3.15312719010786;2.78939744659324;2.49378478984723;2.67988569547094;1.33693644851292;1.44712293929504;3.01953309012548;2.63666115442593;3.09734654297474;3.07626529469511;2.63034730823116;2.95801260905723;1.43986782435039;2.50315578426521;5.40978482980272;3.5160215703122;3.02500769390477;2.98055271852883;3.40796653741776;2.15107799321723;2.82503217859632;3.04779149939689;3.0241990713873;4.27677123459002;3.11924330231674;2.84486131206984
35.61949;3.900894;-999;2.2481388550531;2.33189561354976;3.08893059190699;2.84967906826897;3.3947207992537;-999;-999;1.49858778556483;1.71110099438892;3.04165741985028;2.34557482201162;2.69204406108841;3.34285285057702;2.50076060660213;1.12577972992481;1.34020998661859;2.34291250975159;2.24605513178574;3.47776643146563;3.13167181409973;2.84206585764396;2.83695457916255;1.55050835541614;2.49753632155304;5.81829272905125;3.54883651214054;3.76110188177325;3.47832746988458;-999;1.79064403146669;2.9017422237284;3.97064706307066;2.72913617347895;3.23645255530851;3.28928807472775;3.20727856940721
35.86949;3.900894;-999;2.28879451923459;2.28885404839754;3.37799008359235;2.7634935678118;3.40545318624092;-999;-999;1.81507517607077;1.74774768979132;3.08947770274111;2.64653008991796;2.10718157619989;2.37114902873823;2.27733217100192;1.14569674053459;1.52742081555904;2.27939889560256;2.77132563180877;3.58323256063904;3.5440289795642;2.84293233288439;3.56341637966636;1.71926041122652;2.95877315880396;6.10154989892598;3.24119928080762;3.4228222348094;3.78408000254027;-999;1.9083220798117;3.02008725423481;4.29085503071455;2.8927943436295;3.10713120010371;3.22930703620053;3.24058359711492
36.11949;3.900894;-999;2.5711718193486;2.61879937985869;3.43694337642504;2.90181268223845;3.03731237127746;-999;-999;1.4677016674428;1.7700623594662;2.98185263104703;3.38024788993573;2.49724990005335;2.59010737718972;2.69399264827734;1.26389520325597;1.56890293213257;2.37789736798613;2.80600562853423;3.56279734607016;3.05546288923727;3.08390768393223;3.72238134541682;1.53481451912468;2.92272518115542;5.87210403161116;3.11414255819428;2.96720715242382;3.40349587402113;3.26027373097207;2.05410434929708;2.61276145931091;3.61905790547138;2.95533642286928;3.65222216228702;2.54042616441636;3.9252362320743
36.36949;3.900894;-999;2.32758537359758;2.71310876913665;3.01985649246029;3.11496802965538;3.23804642998219;-999;-999;1.5150625538971;1.79974599962504;3.18828015446057;2.4592987227811;2.93686203981703;3.2344912735393;3.04403240641373;1.11098276773974;1.42958657402869;2.50045448317543;2.35026396996526;2.90395671121066;3.61257218178879;3.54675741294453;2.96582933185983;1.56282997935218;2.68327854261185;4.2517485536;3.30530976082328;3.37407837882596;3.40697012487032;-999;1.71555568596705;3.05054127336553;4.26904130131802;2.70672465884393;3.39155795875362;3.36311382331253;3.10344193338128
36.61949;3.900894;-999;2.52895643295679;2.6323793939865;2.87272620517759;3.0023128969582;3.32075168349212;-999;-999;1.80329026919659;2.10329202332392;3.07037065657265;2.39705214796319;2.90418076904881;2.38145284858728;2.97484395529521;1.13572165445716;1.45670103052934;2.30065096476229;2.54225218127716;2.8844820856763;3.89782192679213;2.64751299353604;3.07840518140723;1.62796097704916;2.68662782188011;5.07751411464406;3.51909255590637;3.18959212043447;3.36548948504003;-999;1.93341002398265;3.11659486699266;3.96567099557826;2.5402011572293;3.41533333640014;3.39297617922345;3.10125113690759
36.86949;3.900894;-999;2.3856710942659;2.89672865619795;3.40690947820689;2.7725287490407;3.1405712136883;-999;-999;1.58606803072692;1.79642699562824;3.30129432171524;3.38445294942829;2.25304686796051;2.68990177744366;2.82035146299173;1.15224123081417;1.33825887530419;2.36862625622269;2.86784969648496;3.26733885246655;2.43385684273072;3.01162235875619;3.28417133904038;1.5540200707714;3.23514790572732;5.57580302543395;3.02008726663429;2.94865336626754;2.96107178843364;3.43984607152051;1.95705749121167;2.42131086382897;3.49152235339424;2.61721690074717;3.77917916240098;3.08542985338346;3.93407143058735
37.11949;3.900894;-999;2.06619969044661;3.2750176833265;3.52362013102953;2.37363331733038;3.66014360489098;-999;-999;1.61530087355369;2.10712671861274;3.56364734391444;3.15886781521466;2.87357337082821;3.1055511011564;2.98478826649812;1.08204568068266;1.42322457167122;2.72104040660164;2.36102243375219;3.02536084804641;3.14462223553625;3.34446977566517;2.52651540567083;1.63430659598073;3.40712525522778;4.43090605856174;3.24828600385545;3.23977086968629;3.23848317305229;3.68896731062314;1.8330309107326;2.85873598532868;3.29274717865569;2.70864206989063;2.79237139639054;3.74201654712578;3.7950906680095
37.36949;3.900894;-999;2.19886682352089;2.69965626086328;3.40520480519427;2.42512706046478;3.16750901961626;-999;-999;1.64495390321786;2.25510936940953;3.41027750415302;2.53599076123855;3.53473632837847;2.72463957752968;2.9351099797853;1.27732451988708;1.3934660594779;2.22476971313409;2.38960507559545;2.26517934695219;3.44639138335351;2.56104679796891;2.35908238482158;1.83911443794971;2.9683079694816;4.62369623880351;3.439227938429;2.91361421246125;3.30961581565564;4.53741097642161;1.90001868730049;3.5046556241091;3.25474502843112;2.68160008617427;2.98087422326431;3.17596797621565;3.3693759776698
37.61949;3.900894;-999;1.92734067850313;2.5945638570042;2.85676119079028;3.09404867508023;2.94697780496812;-999;-999;1.93091153020519;2.10542109553697;3.899222780093;2.67283904765825;2.31569925607042;2.66016072144802;2.68639987973975;1.18277137170837;1.22154521364949;2.3646917591548;2.81922292858807;2.79661637490428;2.80303568979536;3.15927155059903;2.55222746559484;1.68113403892742;3.5414070939271;5.28321500380526;3.26688875342777;3.02617525033945;3.52525254859668;4.34829315922779;1.85871765590131;3.22704413992524;3.9477051268768;2.70443995785886;3.45346309939452;3.3447099726525;3.49793509362239
37.86949;3.900894;-999;2.08177862077181;3.03059290136289;3.01258023489714;3.00558676501386;3.26241699066135;-999;-999;1.79231890613248;2.1802712677525;2.69665331275999;2.955466589319;2.56959199366204;3.22946531238118;2.72426994767887;1.154358612833;1.34932136709265;2.91433034078174;2.88547589023101;3.44355565740618;3.30377479855728;4.1484215628628;2.32030555906751;1.50103547412063;3.55030740511552;5.33444446380735;3.31468666199748;3.85485737356514;3.8582172127516;3.79434095710265;1.96681649810878;3.40793512730322;3.3314366700813;2.15189320935479;3.32387517549634;3.23760046586759;3.49981503314423
38.11949;3.900894;-999;2.08467008316702;2.38305202278564;3.08873746249509;2.15454437541855;2.53812192719317;-999;-999;1.71164481760928;2.20784840904344;2.82633764987862;2.9597088275191;3.09149702920245;2.71698284315669;2.81818624639027;1.25765438839052;1.76161063556887;2.51829738604756;2.54157552142964;2.99478871825123;3.4013824277428;3.13387613520861;2.7265727655711;1.54388023820343;3.09657148036711;4.59010210237629;3.43954541930422;3.5746719818421;3.11787720145331;3.9395147509904;2.07411631190717;3.6796605435741;2.76985278864661;2.4990511358738;3.50249611241404;3.00742307566691;3.92287005548411
38.36949;3.900894;-999;1.86757654052675;2.46344140655181;3.4045204734252;2.57528134908445;2.72514579989124;-999;-999;1.64421735581049;2.54559046722967;3.49578191536625;3.50915503062088;2.80963210994536;2.96860788731142;2.55672702389583;1.31654754125659;1.81297838128837;2.52184389226822;2.90706190489395;2.60528813903092;3.2767119990478;3.01518300555494;2.70950049308123;1.53129469288946;3.55832108312308;4.29907636183918;3.26038854854814;2.80415107612521;3.79533359183059;4.25061232074098;1.82432560084188;4.62996346639305;3.98840410694116;2.49750321883846;3.32856595520633;3.06254454848739;3.76411071217265
38.61949;3.900894;-999;1.96462697817227;3.04940109602886;3.43560635581097;2.70513209848636;2.84386648396175;-999;-999;1.52906816169227;2.65739912176867;2.90054120228373;2.94957368560998;3.19205361481479;3.5061766488611;2.85130486907462;1.16599112783434;1.54753620421365;2.43185338911228;2.81799743036879;2.63103041114973;3.70023255140053;3.54270083784021;2.40896965331758;1.48342627929195;3.55417668459819;4.83512869974875;3.02887368726731;3.52714558108467;3.86119588880476;3.4644257621462;2.01649486897044;3.96543960921591;3.92786337074132;2.10124769234565;3.5374517068594;3.44957819617941;3.35340450350423
38.86949;3.900894;-999;1.98700085854885;2.95463155568394;3.07440319042267;2.54525323004531;2.88769259072712;-999;-999;1.57747655016445;2.16477970038789;3.30214580772219;2.46748723098272;3.28697818568538;2.53354823611224;2.69662761329023;1.1785558568859;1.91131679333526;2.25454790718247;3.18208932195382;3.24557677560303;3.189834089851;3.51292888326337;3.54732084563303;1.48359675930907;3.00941841335653;5.28103782516939;2.96552380857306;3.05851651387276;3.17569109580277;4.26417815527747;2.33489763873677;3.39972271813348;3.19315969428015;2.51011105518731;3.29007916082776;3.23274005196185;3.8375725873827
39.11949;3.900894;-999;1.83187198073687;3.11269750469178;3.62754610405141;2.20478358868759;2.76199577728172;-999;-999;1.32070019967717;1.99552114351292;3.74164766916068;2.84022405078331;2.38867701097014;2.78732625714484;2.73155864851159;1.16881933530834;2.21281686081426;2.44220919930887;3.25691703634344;3.02984257483167;2.95185311957766;2.79734447564071;2.81513496653307;1.4099795883875;3.4083710640796;4.75069862577842;2.81945076188043;3.31590562561777;3.35129717595355;4.41852524238656;2.00165776906258;4.05136639006141;3.95116183261969;3.23673564148252;3.26249318144643;3.32632961588588;3.8219215624543
39.36949;3.900894;-999;1.8673869794166;3.09452796476501;3.25298872840638;2.62542464793225;2.66263843779994;-999;-999;1.4771984571412;2.75328312903394;3.00051342075569;2.41710204025167;2.82961485978153;2.65652120275108;2.69272853947;1.16891229107375;1.59305079717059;2.1325985871092;2.90536902687505;2.93761129791934;3.69044740360365;2.96583605372653;2.57525341081587;1.44275071173552;3.44017829346786;4.61884029790666;3.0918839091411;3.93386237279054;3.66374925644932;3.10629249599051;1.94381682534712;4.22385317693705;3.81102407271695;2.97766470777444;2.91702430909597;3.73444706189088;4.05936492982411
39.61949;3.900894;-999;1.74670239904798;3.20728647227467;3.29673484649795;3.01331132360769;3.18132673640953;-999;-999;1.51068699092222;2.32982995671233;3.20467636431825;2.19285136055072;2.72955218780845;2.32048464872753;2.67056670547571;1.23359775603299;1.30382629744931;1.93546304630729;3.15406694684978;3.31212656647783;3.78086813413127;3.33391838595829;3.32039184402534;2.06828149841973;2.97127908876235;5.10365866160216;2.97014845391434;3.19519916334499;3.54055917549158;4.13486637422078;2.09660720655912;4.03629822636444;3.56417395857204;2.70057124856112;3.30062578250176;2.53191874111925;4.08842115716488
39.86949;3.900894;-999;2.06678009092358;4.20663767770452;3.40602531040774;2.35158741316378;2.71277552742047;-999;-999;1.28191837491249;2.16412828398558;3.21089776577816;2.68138366609504;2.93662246511877;2.7167745978964;3.03840986169756;1.19377669291456;1.44799780431626;2.17674253554879;3.1539586776982;2.86106364374194;2.78251273814515;3.15318018467046;2.52479238231686;2.33888418964458;3.22638969087862;4.84728205859489;2.81891085150334;3.31717377383019;3.10039083029942;3.88341712111852;1.8042799906361;3.88372995526147;3.23062795020394;3.37138407972822;2.85324454869873;3.30587199634516;3.65953138482396
