Lon;Lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
40.775;4.525;18.6974601745605;28.5566883087158;22.2794971466064;18.7063045501709;30.6190605163574;15.907585144043;44.0728607177734;16.1748161315918;27.8707790374756;34.3129615783691;12.4791383743286;33.5021858215332;34.7178688049316;26.3133354187012;55.3015747070312;44.7379722595215;31.6727523803711;9.01304054260254;68.9569244384766;22.8007946014404;33.658992767334;36.3419990539551;39.5547256469727;36.5591163635254;40.5674438476562;62.0860366821289;42.9893035888672;33.2130508422852;49.5283851623535;19.3357791900635;46.9634132385254;30.4105205535889;34.0803489685059;36.2224426269531;33.1287384033203;8.27239322662354;2.40110969543457
41.025;4.525;21.5520401000977;30.949634552002;16.3739700317383;17.5458927154541;27.0440673828125;14.669397354126;34.9863929748535;8.21066284179688;26.3379936218262;30.8362255096436;13.7225742340088;24.7723026275635;29.2428722381592;24.4560642242432;48.4622802734375;33.4984474182129;37.4661560058594;8.02487373352051;71.3461990356445;19.3957405090332;25.7500629425049;41.2056198120117;42.5101127624512;29.5477123260498;29.0299472808838;62.0229911804199;53.9763717651367;32.508617401123;58.6073951721191;9.74765110015869;36.4299850463867;31.5031223297119;33.995231628418;44.5663223266602;30.4258613586426;8.18815803527832;1.12932062149048
41.275;4.525;16.2914600372314;31.6290016174316;22.0340347290039;8.79789447784424;32.4063034057617;9.99041843414307;27.8970813751221;11.9220285415649;21.2344970703125;19.7051105499268;15.7169771194458;20.8564929962158;21.289665222168;27.1641693115234;37.7597999572754;22.0899906158447;32.9085998535156;6.82061862945557;60.6294746398926;23.1223773956299;20.8997058868408;43.9694671630859;39.2661819458008;28.307804107666;5.886474609375;51.4265441894531;48.66748046875;21.0057735443115;53.9898262023926;8.67156028747559;33.3959770202637;29.6705017089844;42.4770851135254;39.6857528686523;29.1207447052002;5.79030418395996;0
41.525;4.525;9.41918182373047;27.0002498626709;20.1748867034912;9.90395545959473;20.5885200500488;8.22431945800781;17.5766620635986;10.9293193817139;20.8834590911865;23.6060161590576;11.377592086792;19.8401336669922;7.76235437393188;17.2550182342529;31.4158477783203;20.8924579620361;34.1193351745605;8.3267126083374;58.5777740478516;33.2070159912109;17.3907527923584;37.5660362243652;29.4202842712402;29.9054756164551;5.7282133102417;34.4244689941406;50.073802947998;19.6727409362793;46.7833938598633;8.73999881744385;28.5232715606689;22.2600917816162;48.0531806945801;25.1380443572998;20.0668659210205;6.0912561416626;0
41.775;4.525;6.92309713363647;29.8400268554688;13.0249576568604;8.48922157287598;13.8508329391479;7.31927299499512;17.8404960632324;9.78415393829346;22.5240650177002;27.1591510772705;12.9907073974609;19.3514709472656;18.128978729248;18.143928527832;16.6057376861572;19.8913307189941;22.0411224365234;6.8291974067688;46.794132232666;41.1128997802734;13.7729511260986;37.9381637573242;22.6959247589111;22.7407398223877;5.95470285415649;18.9755191802979;45.1952438354492;14.0749597549438;45.6120300292969;8.88176727294922;21.7487506866455;24.3046073913574;38.2058868408203;21.6399707794189;14.6773300170898;5.90877819061279;0
42.025;4.525;6.99619436264038;29.2255039215088;14.0430498123169;11.4937515258789;10.8727350234985;7.14405393600464;12.0659189224243;10.1941995620728;13.5144147872925;20.683614730835;9.46459102630615;11.1646413803101;26.4959506988525;19.1046142578125;12.6590547561646;12.4041204452515;24.8888130187988;5.94713354110718;49.1548767089844;23.8121852874756;17.0456504821777;23.5074558258057;18.8324279785156;23.0501594543457;6.06947088241577;19.0420322418213;46.7961807250977;20.6790637969971;47.2061080932617;8.50686454772949;22.0160999298096;24.2283039093018;35.2292900085449;21.0312328338623;16.2563018798828;5.31726598739624;0
42.275;4.525;7.50610065460205;32.4715843200684;10.0238037109375;27.3263130187988;10.9889764785767;15.7526454925537;18.1250896453857;10.6351642608643;10.6552124023438;20.5724849700928;6.49460554122925;14.4699840545654;30.2117519378662;16.2289772033691;27.6381511688232;12.1974029541016;26.5668239593506;15.1946659088135;45.5815811157227;34.1348571777344;18.7374172210693;42.7140655517578;16.6437110900879;23.3026313781738;5.5496301651001;29.1120510101318;53.3682022094727;20.1709842681885;54.7821235656738;7.97038793563843;24.7865352630615;24.6051902770996;30.3588676452637;16.0926113128662;21.8272800445557;5.86245918273926;0
42.525;4.525;12.0084209442139;26.3264026641846;10.3797378540039;42.6742286682129;9.18968391418457;19.0307712554932;15.6987733840942;14.4675359725952;8.51000690460205;21.9330883026123;7.28388118743896;18.4392280578613;17.9898624420166;22.210563659668;29.0020656585693;13.6319017410278;21.5918598175049;7.91941452026367;53.0265922546387;33.1922187805176;10.9611988067627;56.8454513549805;15.1448593139648;21.2741355895996;22.7141952514648;35.2238655090332;39.3419647216797;17.6927070617676;64.1099395751953;9.58783340454102;23.0627479553223;17.6675853729248;26.5758590698242;19.3687191009521;29.9181995391846;6.84479188919067;0
42.775;4.525;12.8686380386353;26.1626873016357;11.9432611465454;42.5034027099609;9.94979572296143;10.2489824295044;16.714168548584;14.4958839416504;7.65428400039673;25.6154289245605;15.5785465240479;11.2177305221558;15.944673538208;22.2427234649658;36.1128349304199;12.0526571273804;26.6709594726562;8.40462207794189;40.1876792907715;59.7697868347168;28.9805927276611;52.1301689147949;13.2566785812378;19.1373996734619;25.6370697021484;29.7104415893555;25.7323589324951;19.1720790863037;74.3184814453125;9.13697814941406;28.1850452423096;24.9382934570312;28.6871204376221;25.381856918335;23.4575614929199;9.644455909729;0
33.025;4.775;13.6665325164795;17.2078304290771;34.7479476928711;13.8609972000122;11.0679702758789;19.5420455932617;13.0458965301514;28.3121547698975;31.1771125793457;21.2609462738037;17.8516674041748;24.9842681884766;16.8799648284912;18.3570079803467;19.2729797363281;24.1572513580322;24.554256439209;40.8509521484375;39.0276527404785;22.8248386383057;31.0257949829102;12.6594343185425;24.1387977600098;18.147876739502;11.3928365707397;19.3066329956055;18.7562065124512;16.128604888916;9.68121528625488;20.298828125;19.0372753143311;25.2097129821777;21.0779819488525;19.9553337097168;20.3639068603516;21.4466247558594;5.40183401107788
33.275;4.775;12.8142547607422;21.0915241241455;27.5928554534912;16.1609153747559;10.8969173431396;16.1203441619873;14.0216236114502;26.1862754821777;25.7323379516602;33.3033905029297;24.834545135498;27.1616134643555;12.5277099609375;20.1931800842285;21.8212070465088;28.7431106567383;30.188835144043;36.4258499145508;38.8937873840332;20.5405139923096;30.2844142913818;12.8598699569702;19.5506172180176;20.3226585388184;16.4107608795166;21.9853649139404;21.2867908477783;16.2375183105469;10.8350038528442;23.0018119812012;26.7245311737061;23.0187530517578;19.3160667419434;22.7157611846924;22.6675186157227;15.4688425064087;4.0791711807251
33.525;4.775;13.1283712387085;18.5914649963379;32.6118011474609;8.28863143920898;10.3887033462524;11.7715997695923;13.4447259902954;25.2005043029785;21.5960083007812;28.4515724182129;26.3253593444824;27.5116901397705;14.5663404464722;21.2139225006104;18.2003707885742;14.3676891326904;37.4118690490723;36.2984733581543;29.4903049468994;21.9735774993896;20.8269424438477;16.5625305175781;19.20285987854;20.4237442016602;15.9571266174316;24.8155536651611;19.0326652526855;14.9823741912842;12.1216230392456;26.8138828277588;33.0601539611816;18.463794708252;17.7744674682617;20.9151554107666;22.0531044006348;12.0504188537598;2.93054413795471
33.775;4.775;12.9283580780029;23.1058406829834;33.1820449829102;11.5505895614624;9.53297138214111;10.2967329025269;10.2301120758057;30.8283653259277;22.5598278045654;19.9567489624023;21.2294692993164;22.7235069274902;15.3870296478271;15.2321243286133;15.8439331054688;13.854736328125;35.1555290222168;24.8225860595703;23.5859870910645;23.8568439483643;18.9488582611084;18.7905216217041;14.6290493011475;23.4090518951416;15.4456415176392;21.1650485992432;13.6825532913208;16.0823040008545;12.0676784515381;19.4124889373779;28.8989372253418;15.867769241333;18.4172267913818;19.2404670715332;21.4146671295166;11.3032255172729;2.10866355895996
34.025;4.775;12.0267868041992;21.6466312408447;34.5614967346191;19.652853012085;8.45493316650391;9.61021900177002;10.4112586975098;34.8628959655762;23.6986103057861;22.8297004699707;14.8459386825562;21.7591247558594;14.8969411849976;15.2731294631958;16.5415191650391;13.4257488250732;40.8776550292969;16.3264446258545;17.2539405822754;19.1078186035156;16.1582107543945;19.1467475891113;18.6698970794678;22.6367950439453;11.8182430267334;23.7428817749023;13.2433748245239;24.599983215332;12.8238277435303;13.3039627075195;35.0633773803711;15.0705986022949;21.1423358917236;19.5585346221924;20.5974903106689;14.8262748718262;5.30161142349243
34.275;4.775;9.50001907348633;23.5152835845947;10.7080316543579;21.2651977539062;9.96798801422119;7.28179788589478;11.693528175354;26.3011779785156;19.7787132263184;18.3584327697754;26.4928417205811;23.7711925506592;12.7136383056641;18.8891658782959;20.9440441131592;14.2791509628296;33.2149887084961;12.6924285888672;11.8731718063354;15.7713394165039;13.9340620040894;22.3763599395752;18.0607147216797;20.2228202819824;10.0861377716064;21.5096702575684;12.1309328079224;22.5460586547852;16.7044582366943;13.0854749679565;39.4991455078125;21.9008045196533;19.9456996917725;20.7341022491455;21.8213367462158;15.6181192398071;4.67144250869751
34.525;4.775;10.2224550247192;17.5150508880615;9.24333190917969;23.4121322631836;9.39815139770508;7.83996915817261;14.0083990097046;19.8307399749756;28.9946956634521;15.4399185180664;17.9539012908936;25.0764236450195;13.1757297515869;19.3001937866211;22.6320915222168;14.5090970993042;38.6499137878418;10.2777843475342;12.871470451355;22.2571411132812;17.8920059204102;23.562198638916;15.469801902771;29.6101894378662;20.887279510498;21.573486328125;16.9926128387451;19.4194564819336;15.598313331604;10.9575490951538;53.8384284973145;22.7318534851074;15.5005493164062;24.0702857971191;34.6383209228516;15.6565074920654;5.76449346542358
34.775;4.775;8.06564426422119;25.648157119751;35.2130737304688;27.295877456665;12.6056060791016;8.37308502197266;13.9488143920898;12.6507511138916;30.814661026001;17.1545028686523;13.2605094909668;24.7864532470703;12.5573711395264;27.4724788665771;24.9387588500977;18.507007598877;35.9371490478516;9.02654933929443;7.39704179763794;26.1768836975098;15.3074169158936;29.1363353729248;20.2191028594971;34.0007133483887;23.3851833343506;29.5527114868164;14.7573595046997;18.6924057006836;11.4117240905762;8.25858592987061;44.8761291503906;24.2531337738037;23.4655818939209;19.3390598297119;37.8391265869141;13.5932655334473;10.170090675354
35.025;4.775;7.30002689361572;28.0041599273682;20.3674201965332;26.5764713287354;6.4640941619873;7.6631555557251;18.0480041503906;15.6546468734741;35.3368530273438;20.3351783752441;14.5020923614502;31.9946384429932;20.1737213134766;28.2373142242432;30.6267108917236;22.1454200744629;30.1449584960938;6.98455953598022;8.24834537506104;14.9075679779053;10.8937654495239;25.7367839813232;20.1868896484375;36.6694412231445;15.208909034729;33.2912559509277;14.3979349136353;15.9224452972412;14.8215665817261;13.8436088562012;42.4481773376465;27.9557647705078;28.0573768615723;18.7931442260742;40.3987312316895;14.7146682739258;10.3633079528809
35.275;4.775;12.5319862365723;25.3471412658691;10.8000555038452;24.0189800262451;4.89953136444092;6.17014265060425;17.3023204803467;33.0306015014648;43.9596786499023;30.1775569915771;23.8356666564941;25.4086875915527;12.2392826080322;34.0680732727051;27.7537212371826;22.5650043487549;29.915189743042;16.2403697967529;20.0116958618164;16.9634246826172;18.3456916809082;23.7892284393311;23.6864051818848;38.9827079772949;20.9242286682129;35.3814811706543;15.9316482543945;13.7676563262939;17.4915218353271;22.1995754241943;35.9223823547363;36.6146240234375;26.2932109832764;24.4061489105225;41.6011428833008;24.098611831665;9.52264213562012
35.525;4.775;13.3845319747925;23.7825603485107;8.42837047576904;23.5013027191162;8.46739482879639;10.1914768218994;16.0952224731445;27.4577922821045;33.4935264587402;24.0036182403564;28.3860130310059;30.7155952453613;14.8558378219604;29.9020042419434;24.9683303833008;20.607759475708;31.028450012207;21.5251426696777;21.3554744720459;33.9051361083984;21.3228778839111;20.1077651977539;25.3349323272705;40.5226821899414;26.1315746307373;28.4172821044922;23.7755832672119;19.6248989105225;24.5735969543457;24.1943817138672;26.9781036376953;26.0170631408691;23.0163555145264;27.0616436004639;44.9269065856934;18.6044292449951;4.41785621643066
35.775;4.775;12.2959089279175;18.3552589416504;6.12310791015625;22.6354637145996;6.32711982727051;11.3537216186523;10.72083568573;15.855920791626;29.0677356719971;16.1008396148682;15.2248582839966;18.3135147094727;10.2238054275513;20.0508670806885;23.1407871246338;13.3738899230957;25.7882423400879;5.83898544311523;21.7508144378662;34.9989967346191;13.2407560348511;16.3187007904053;15.417293548584;21.5121326446533;11.6075220108032;24.6400394439697;14.4610710144043;16.8242664337158;16.3861217498779;26.0415859222412;34.5066337585449;26.7957458496094;23.904125213623;21.5226078033447;23.0030002593994;14.456470489502;4.47474145889282
36.025;4.775;13.3374099731445;18.2491722106934;25.2175045013428;22.1109771728516;8.29666614532471;11.4043159484863;11.5202960968018;21.9243335723877;27.5406627655029;15.6824817657471;19.6259441375732;23.1829624176025;14.6950922012329;19.2319145202637;20.9540138244629;12.9252233505249;30.41819190979;11.50355052948;25.1417102813721;25.1225738525391;24.4364280700684;22.3876800537109;16.170166015625;25.9433841705322;12.9190769195557;24.9562568664551;16.5156917572021;12.2141151428223;33.0572967529297;28.525764465332;38.7832679748535;31.0048236846924;27.5960483551025;16.4532375335693;31.6831512451172;24.6884117126465;6.65742874145508
36.275;4.775;7.36638355255127;22.8060359954834;20.3715038299561;19.0798034667969;11.0531826019287;14.8394384384155;14.3619594573975;25.4291305541992;33.0732383728027;20.3053302764893;17.7847919464111;25.740779876709;15.804612159729;20.4973278045654;19.4716682434082;24.9043025970459;31.0520000457764;23.971061706543;28.3456840515137;22.9699058532715;25.9053039550781;25.0250110626221;19.1508636474609;31.0204372406006;19.0862464904785;33.8664512634277;21.9075222015381;13.5847120285034;22.7550315856934;25.2504787445068;38.4297637939453;28.1690006256104;25.5317783355713;25.2498893737793;26.3052158355713;17.9893970489502;5.39011287689209
36.525;4.775;7.6586856842041;18.5710144042969;10.6441383361816;24.3233089447021;11.0611925125122;16.3621559143066;17.9589519500732;37.2153244018555;36.4184303283691;23.7144165039062;34.8772315979004;23.0772304534912;11.3703422546387;21.8425273895264;18.6204853057861;24.9296188354492;32.030647277832;25.6222591400146;38.6565628051758;16.8057823181152;28.4751529693604;26.7190093994141;19.3521957397461;27.4934635162354;19.0603733062744;38.1397132873535;20.4605693817139;22.0574207305908;25.5838394165039;18.4755306243896;43.5103912353516;26.0163230895996;28.940975189209;27.4734153747559;24.819881439209;16.4207935333252;4.9366774559021
36.775;4.775;8.04850578308105;22.4633007049561;13.7083902359009;33.9982681274414;9.67014122009277;22.8405609130859;13.3689222335815;25.0997886657715;32.1539192199707;18.3568935394287;17.1117515563965;23.2023868560791;16.9556846618652;23.9089488983154;23.0187892913818;17.5926036834717;27.9840679168701;26.7321434020996;29.9969940185547;26.2090072631836;15.2332677841187;31.439474105835;30.2600975036621;28.3691997528076;23.0146026611328;40.0883445739746;21.1872482299805;22.5835399627686;24.7387046813965;11.3482580184937;39.6240768432617;31.4129657745361;29.8666591644287;34.5431442260742;21.3957805633545;20.2705917358398;5.27072381973267
37.025;4.775;12.1483669281006;25.7665367126465;41.4468231201172;38.6586799621582;15.5805683135986;33.0345344543457;19.3986206054688;28.5881004333496;31.4825839996338;36.0746726989746;18.5951137542725;30.8476867675781;24.0651473999023;20.4950695037842;27.351749420166;18.881908416748;41.0236434936523;24.2961044311523;26.974983215332;25.2608509063721;27.8013343811035;32.6144714355469;33.8437728881836;31.2415447235107;21.3013935089111;55.7820091247559;18.7069091796875;24.6649112701416;28.7406349182129;22.4682769775391;33.9706611633301;30.1520843505859;30.5294723510742;38.4146537780762;19.7852478027344;40.3046684265137;5.70327138900757
37.275;4.775;19.9589061737061;34.9028015136719;30.894172668457;55.7658920288086;13.7277603149414;33.1239929199219;28.7538890838623;41.4052085876465;46.5529556274414;56.205394744873;27.4072418212891;32.0958824157715;40.6893348693848;21.1610679626465;23.0998916625977;28.0772342681885;49.7385482788086;23.5170574188232;27.1471157073975;31.6892795562744;27.2701568603516;36.8068008422852;27.2219161987305;54.8088188171387;43.5120849609375;51.6133003234863;28.8728275299072;26.4155349731445;38.7255744934082;26.0557537078857;37.1706008911133;33.5754890441895;38.7391967773438;34.9407501220703;23.6166801452637;45.9486045837402;5.33581972122192
37.525;4.775;19.8218593597412;32.5718002319336;36.674072265625;40.2116775512695;21.9068126678467;44.1949577331543;29.0321636199951;42.0664978027344;44.3548049926758;44.5675010681152;23.0951633453369;29.6434059143066;18.874927520752;29.547830581665;24.6469421386719;21.6384963989258;42.3648109436035;29.9277305603027;53.5681343078613;40.0488166809082;28.7421321868896;36.4094848632812;27.6199245452881;24.5976219177246;23.909049987793;49.362133026123;27.6148281097412;32.111988067627;23.5350112915039;29.5924015045166;38.6203422546387;33.4267463684082;30.6669082641602;31.9970169067383;19.1616802215576;33.0052909851074;1.12312495708466
37.775;4.775;18.2529277801514;36.4596405029297;23.619815826416;52.4265098571777;45.6529846191406;31.8723526000977;27.0863170623779;23.5372714996338;33.0969314575195;29.5693988800049;20.985408782959;43.0383186340332;25.4101848602295;23.7269611358643;33.2152366638184;37.1514701843262;43.2870140075684;19.7826271057129;44.4425659179688;38.1242256164551;32.4593124389648;30.3170204162598;28.9434928894043;36.1412811279297;22.2510108947754;52.240894317627;34.8281059265137;35.1920738220215;23.9382228851318;16.2258815765381;33.4843826293945;42.4740180969238;37.438175201416;36.5917358398438;17.8152980804443;35.2080612182617;0.2853744328022
38.025;4.775;16.933557510376;37.4247016906738;21.8518962860107;41.1901702880859;63.6610107421875;26.6678447723389;35.0362434387207;26.7392120361328;53.8048515319824;19.5457153320312;33.6078872680664;42.9214820861816;29.3641929626465;23.0484428405762;27.7840728759766;19.6871585845947;39.9609298706055;20.6767768859863;43.6522178649902;43.9180488586426;38.6325263977051;28.4634132385254;39.2635040283203;22.5321617126465;16.4634418487549;33.6852149963379;42.8447570800781;45.0220413208008;20.7598705291748;24.3140296936035;32.2176399230957;52.4196472167969;59.0701217651367;41.552906036377;21.376594543457;26.1457500457764;0.157725855708122
38.275;4.775;19.4269371032715;43.4160766601562;23.2184238433838;16.8782615661621;44.2246398925781;26.4820671081543;14.834490776062;25.0401363372803;57.98486328125;18.1298313140869;28.860372543335;47.494197845459;39.9783172607422;33.0158081054688;39.0011138916016;16.0855102539062;45.5683670043945;44.878734588623;63.4257049560547;55.7818069458008;60.5718727111816;44.2921180725098;48.607349395752;26.1550712585449;42.9086761474609;38.3779525756836;45.7289733886719;38.5542984008789;27.7789611816406;17.2055130004883;44.8831672668457;40.9342956542969;43.2137069702148;34.697193145752;29.5446739196777;48.712516784668;2.38493156433105
38.525;4.775;22.9521312713623;56.3437156677246;26.9819488525391;24.0468864440918;43.8759651184082;29.6339054107666;21.2982273101807;29.1152782440186;41.135929107666;13.5851001739502;39.3608093261719;20.7054214477539;29.6080322265625;42.7158889770508;22.4039936065674;32.6699638366699;37.7657852172852;15.5769481658936;51.5618553161621;37.8655090332031;96.0025787353516;49.8024215698242;40.5259590148926;30.0866413116455;73.7754592895508;41.4671592712402;44.3431701660156;36.8949317932129;39.1368942260742;59.8958778381348;41.3972625732422;32.6950569152832;53.8739624023438;39.4268684387207;28.9330043792725;74.0805130004883;4.68166351318359
38.775;4.775;24.8046932220459;52.4031524658203;36.346134185791;24.4168567657471;74.4910736083984;25.4707126617432;14.37389087677;29.5952796936035;37.1819458007812;50.1607856750488;22.6217308044434;46.850944519043;33.9300880432129;34.8008918762207;19.4989185333252;46.7542381286621;35.1383628845215;14.587028503418;91.3011932373047;37.0450134277344;81.5438232421875;46.3181381225586;32.1203460693359;28.5800628662109;59.1050643920898;39.716968536377;45.0690307617188;46.5116348266602;20.0001029968262;50.5219116210938;49.5220718383789;30.6621513366699;40.6570243835449;46.1625442504883;46.7303123474121;38.9030876159668;2.36612033843994
39.025;4.775;25.3077068328857;54.7639274597168;34.496395111084;18.6719589233398;76.4121780395508;31.2357006072998;14.690279006958;34.0558776855469;36.7659797668457;50.8466529846191;12.038462638855;24.987232208252;32.1982231140137;23.7835578918457;32.861946105957;36.0105209350586;42.0822906494141;17.4605808258057;35.6399536132812;42.9538459777832;54.7071685791016;37.5166053771973;27.2016677856445;38.4341506958008;27.4064750671387;39.7688865661621;44.4038391113281;40.5083961486816;19.8477344512939;34.341064453125;37.7546157836914;31.8816318511963;46.944694519043;51.4075775146484;47.9265632629395;16.5511283874512;2.46070289611816
39.275;4.775;29.3233222961426;36.153621673584;31.7012710571289;43.0182800292969;22.7063503265381;38.8073043823242;34.2573394775391;28.2657871246338;29.7844734191895;34.4544868469238;17.1523380279541;26.6039905548096;20.8036422729492;28.2002582550049;36.4549446105957;36.3126411437988;33.8848190307617;12.3615818023682;43.8002433776855;25.6944065093994;48.054370880127;31.2676696777344;25.1791229248047;34.2472343444824;21.6597747802734;34.444580078125;42.7288627624512;43.7108535766602;20.7068786621094;34.0967750549316;41.1332969665527;23.4896183013916;53.8241806030273;39.6917381286621;28.39670753479;35.1070327758789;0.00288215535692871
39.525;4.775;31.4781436920166;34.3079795837402;30.293041229248;30.5757713317871;18.5120487213135;52.1654777526855;15.9682445526123;28.600866317749;40.3315963745117;20.6334228515625;32.1205215454102;23.0295219421387;32.6589164733887;28.8918838500977;47.6862297058105;32.5126876831055;36.8114891052246;12.0191469192505;71.1001968383789;25.8488063812256;24.8611736297607;36.4426879882812;30.4512710571289;36.525951385498;20.5835151672363;41.3688850402832;34.2121810913086;40.1594505310059;34.0623016357422;19.1690196990967;33.5005035400391;34.7397880554199;45.6428756713867;33.4155197143555;31.1551475524902;30.9730854034424;0
39.775;4.775;30.3058280944824;40.0163879394531;35.1576995849609;21.3907337188721;21.3026332855225;34.2917709350586;36.2815437316895;48.7427749633789;36.6216506958008;22.1863327026367;24.3052387237549;23.7181758880615;43.1843948364258;23.5308837890625;42.3177452087402;39.199291229248;36.8508224487305;24.0214385986328;79.6959381103516;26.5729312896729;30.5353679656982;46.8117408752441;34.097843170166;41.9288787841797;19.0953769683838;36.6467170715332;28.1864891052246;27.257833480835;27.6772518157959;28.756175994873;28.201847076416;28.7016525268555;50.1780776977539;28.5631103515625;35.738395690918;24.2611312866211;0.485084503889084
40.025;4.775;33.985969543457;35.866268157959;52.4907302856445;31.3530044555664;22.9887447357178;29.9046993255615;36.490364074707;50.740062713623;46.1769599914551;23.4546432495117;19.8390941619873;26.1624355316162;31.1236686706543;29.4725971221924;26.5399932861328;44.0279350280762;32.1005821228027;11.6037502288818;90.8368530273438;60.4815483093262;32.6359939575195;49.0178909301758;43.3886184692383;45.740779876709;25.3349189758301;48.7428588867188;40.5189476013184;38.5702323913574;22.5779647827148;34.365177154541;44.9140777587891;27.2734088897705;38.2422027587891;37.0565376281738;31.1159248352051;19.6123046875;3.09021186828613
40.275;4.775;28.9998741149902;44.1218376159668;20.7364368438721;19.9384822845459;29.3103733062744;23.8302917480469;52.3947677612305;32.741771697998;33.1440505981445;29.2849788665771;28.3746242523193;22.6244049072266;24.1979923248291;29.5622577667236;25.5498809814453;44.4098930358887;31.7392520904541;12.0058059692383;76.1297225952148;43.9600982666016;26.5146656036377;31.3956985473633;27.3386344909668;30.5672264099121;35.0734329223633;37.7038078308105;34.8479766845703;27.045295715332;21.385066986084;29.2609081268311;48.7422637939453;31.075496673584;37.0890197753906;27.1473655700684;30.6552925109863;13.5801563262939;2.51170635223389
40.525;4.775;18.4225463867188;43.3246955871582;23.5803661346436;21.6155529022217;30.195333480835;24.2832851409912;32.7182731628418;13.9430274963379;21.5655288696289;25.4980659484863;26.9918651580811;25.3763294219971;19.6922550201416;37.8834762573242;36.1470184326172;36.6001434326172;30.765417098999;25.5301837921143;84.3827056884766;33.100414276123;23.8076782226562;43.2867164611816;36.4458198547363;34.1273345947266;40.6428985595703;35.1308059692383;48.6659126281738;28.4706611633301;30.0222282409668;38.4008102416992;37.1158103942871;19.2510108947754;57.2563095092773;25.2616653442383;38.5936889648438;11.129979133606;2.67403340339661
40.775;4.775;20.6360473632812;39.3228378295898;21.2060680389404;28.6806049346924;32.8620414733887;18.2114753723145;27.036449432373;8.48528957366943;28.1812400817871;25.3524875640869;23.9651889801025;36.6438484191895;13.9686985015869;25.5755558013916;41.8514595031738;38.4819183349609;38.967643737793;8.2748851776123;82.6903762817383;32.477897644043;26.5038166046143;36.123649597168;50.9748573303223;34.4938545227051;37.6817970275879;39.7550010681152;62.4951629638672;39.005615234375;49.1899490356445;13.0884237289429;34.7600212097168;27.3874645233154;39.9270668029785;29.4405555725098;39.4043617248535;10.6595869064331;1.84126496315002
41.025;4.775;23.8205757141113;38.2839622497559;21.4876079559326;16.8444995880127;28.5816268920898;20.5176410675049;29.8215808868408;9.11765575408936;33.4070281982422;32.1507835388184;19.4347667694092;41.7962036132812;24.4139003753662;37.196533203125;45.8266792297363;37.4308738708496;39.2227325439453;7.92224359512329;76.0965728759766;22.2881393432617;38.4480819702148;41.107593536377;50.5223846435547;40.3392143249512;17.0027942657471;54.671215057373;62.7973747253418;17.1081466674805;56.803524017334;6.51764631271362;42.000862121582;26.2835521697998;33.9599761962891;34.3355522155762;32.1387252807617;9.00817489624023;0.118399523198605
41.275;4.775;15.0765600204468;38.0313377380371;44.3255920410156;13.6639213562012;20.3979091644287;17.4768676757812;41.994556427002;9.2226448059082;24.3465538024902;24.3168449401855;18.1672534942627;14.6157894134521;9.60614109039307;30.8973445892334;46.023983001709;32.3803977966309;34.3715591430664;6.96839284896851;71.4492492675781;29.8506412506104;53.1913452148438;43.5424766540527;36.457633972168;33.3898162841797;6.50797176361084;37.9964637756348;29.2731800079346;25.4903678894043;54.5845947265625;8.1387357711792;33.7535667419434;47.407787322998;38.5135498046875;35.0055541992188;26.7665863037109;6.49733638763428;0
41.525;4.775;10.0630502700806;31.8365898132324;31.5642547607422;12.8690700531006;15.8533868789673;12.3372507095337;34.5839500427246;8.16314029693604;21.0912418365479;20.7123031616211;6.53329181671143;18.4913749694824;28.6877136230469;21.57568359375;43.1982040405273;19.9757328033447;27.5132942199707;6.26973438262939;50.0735626220703;31.0860900878906;12.7461242675781;36.595947265625;28.443733215332;37.1742248535156;5.16308498382568;27.1372032165527;39.646541595459;34.1434860229492;49.0837135314941;7.62171792984009;28.3462371826172;38.303352355957;41.5113525390625;23.0663070678711;15.937201499939;6.04085397720337;0
41.775;4.775;9.21966648101807;28.7463207244873;21.4801330566406;7.84535360336304;16.4602699279785;9.67562675476074;15.4900712966919;10.5958385467529;19.3354797363281;26.7329330444336;16.2021312713623;15.8267164230347;16.4761734008789;20.7317523956299;37.313591003418;17.9007663726807;24.3115081787109;9.71404552459717;24.6032276153564;53.2810897827148;9.19118213653564;32.2605400085449;23.2162551879883;28.4227428436279;5.46139430999756;34.2312660217285;38.5424766540527;19.1508674621582;48.9885406494141;8.27070713043213;30.4135131835938;32.3268356323242;33.8873710632324;22.321159362793;12.5677165985107;5.95588684082031;0
42.025;4.775;9.87411022186279;33.3887138366699;14.6649112701416;13.1128673553467;13.4524612426758;10.6777143478394;22.0707607269287;11.5294733047485;10.5981292724609;26.046911239624;14.6325302124023;26.6493873596191;8.34257316589355;21.9800548553467;23.4808292388916;10.842942237854;25.0927829742432;6.38843870162964;28.5146808624268;47.097827911377;15.3441486358643;26.1023960113525;20.5011749267578;27.8227710723877;5.87510442733765;21.5879039764404;45.8228950500488;14.5739603042603;57.9377517700195;9.26698589324951;27.1462116241455;25.5318927764893;31.0393257141113;22.2833003997803;12.4837484359741;6.06759119033813;0
